#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3465683	5071	84893	111105	124333	KB-152G3.1	RP11-536K7.6	PARK2	FBXO18	AR-JP|LPRS2|PDJ|PRKN	FBH1|Fbx18	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8NFZ0	F6UZG9|Q2TAK1|B3KV95	NP_001245381|NP_001245382|NP_116196|NP_835363	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465684	5071	29944	111105	118981	KB-152G3.1	-	PARK2	PNMA3	AR-JP|LPRS2|PDJ|PRKN	MA3|MA5	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9UL41	-	NP_037496|NP_001269464	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465685	5071	64431	111105	122179	KB-152G3.1	CDA12	PARK2	ACTR6	AR-JP|LPRS2|PDJ|PRKN	ARP6|HSPC281|MSTP136|hARP6|hARPX	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9GZN1	-	NP_071941	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465686	5071	222663	111105	128812	KB-152G3.1	-	PARK2	SCUBE3	AR-JP|LPRS2|PDJ|PRKN	CEGF3	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8IX30	-	NP_001290065|NP_689966	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465687	5071	123041	111105	125813	KB-152G3.1	-	PARK2	SLC24A4	AR-JP|LPRS2|PDJ|PRKN	AI2A5|NCKX4|SHEP6|SLC24A2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8NFF2	-	NP_705934|NP_705932|NP_705933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465688	5071	57128	111105	121391	KB-152G3.1	RP11-428J1.4	PARK2	LYRM4	AR-JP|LPRS2|PDJ|PRKN	C6orf149|CGI-203|COXPD19|ISD11	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9HD34	C9JY28|C9JRX8	NP_001305711|NP_001305712|NP_065141|NP_001158312|NP_001158313	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465689	5071	8888	111105	114406	KB-152G3.1	-	PARK2	MCM3AP	AR-JP|LPRS2|PDJ|PRKN	GANP|MAP80|SAC3	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O60318	-	NP_003897	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465690	5071	346389	111105	131381	KB-152G3.1	-	PARK2	MACC1	AR-JP|LPRS2|PDJ|PRKN	7A5|SH3BP4L	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q6ZN28	-	NP_877439	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465691	5071	631	111105	107100	KB-152G3.1	RP4-531H16.2	PARK2	BFSP1	AR-JP|LPRS2|PDJ|PRKN	CP115|CP94|CTRCT33|LIFL-H	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q12934	B7ZAD2|B7Z999	NP_001186|NP_001155177|NP_001265535|NP_001265537|NP_001265536	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465692	5071	126526	111105	125997	KB-152G3.1	-	PARK2	C19orf47	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8N9M1	-	NP_001243369|NP_001243370	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465693	5071	79798	111105	122895	KB-152G3.1	-	PARK2	ARMC5	AR-JP|LPRS2|PDJ|PRKN	AIMAH2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q96C12	J3KQ26|B4DIU9|B4DH27	NP_001288749|NP_079018|NP_001098717|NP_001275696	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465694	5071	51377	111105	119509	KB-152G3.1	RP11-101E13.2	PARK2	UCHL5	AR-JP|LPRS2|PDJ|PRKN	CGI-70|INO80R|UCH-L5|UCH37	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9Y5K5	-	NP_001337780|NP_001337781|NP_057068|NP_001337778|NP_001337773|NP_001337772|NP_001337771|NP_001337770|NP_001337777|NP_001337776|NP_001337775|NP_001337774|NP_001186191|NP_001186190|NP_001337779|NP_001186192|NP_001337769	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465695	5071	83959	111105	123832	KB-152G3.1	RP4-794I6.3	PARK2	SLC4A11	AR-JP|LPRS2|PDJ|PRKN	BTR1|CDPD1|CHED2|NABC1|dJ794I6.2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8NBS3	-	NP_001167561|NP_001167560|NP_114423	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465696	5071	57511	111105	121575	KB-152G3.1	RP11-304M3.3	PARK2	COG6	AR-JP|LPRS2|PDJ|PRKN	CDG2L|COD2|SHNS	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9Y2V7	A0A024RDW5	NP_001138551|NP_065802	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465697	5071	339965	111105	130969	KB-152G3.1	-	PARK2	CCDC158	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q5M9N0	-	NP_001036249	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465698	5071	9706	111105	115058	KB-152G3.1	-	PARK2	ULK2	AR-JP|LPRS2|PDJ|PRKN	ATG1B|Unc51.2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8IYT8	-	NP_001136082|NP_055498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465699	5071	79772	111105	122875	KB-152G3.1	-	PARK2	MCTP1	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q6DN14	B7Z4G1	NP_001002796|NP_001284706|NP_078993	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465700	5071	3956	111105	110147	KB-152G3.1	-	PARK2	LGALS1	AR-JP|LPRS2|PDJ|PRKN	GAL1|GBP	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P09382	-	NP_002296	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465701	5071	540	111105	107022	KB-152G3.1	RP11-327P2.1	PARK2	ATP7B	AR-JP|LPRS2|PDJ|PRKN	PWD|WC1|WD|WND	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P35670	E7ET55|A0A024RDX3|B7ZLR4	NP_000044|NP_001317507|NP_001230111|NP_001317508|NP_001005918	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465702	5071	9682	111105	115035	KB-152G3.1	-	PARK2	KDM4A	AR-JP|LPRS2|PDJ|PRKN	JHDM3A|JMJD2|JMJD2A|TDRD14A	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O75164	-	NP_055478	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465703	5071	9046	111105	114508	KB-152G3.1	-	PARK2	DOK2	AR-JP|LPRS2|PDJ|PRKN	p56DOK|p56dok-2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O60496	-	NP_003965	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465704	5071	58508	111105	121835	KB-152G3.1	-	PARK2	KMT2C	AR-JP|LPRS2|PDJ|PRKN	HALR|MLL3	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8NEZ4	-	NP_733751	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465705	5071	3313	111105	109545	KB-152G3.1	-	PARK2	HSPA9	AR-JP|LPRS2|PDJ|PRKN	CRP40|CSA|GRP-75|GRP75|HEL-S-124m|HSPA9B|MOT|MOT2|MTHSP75|PBP74	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P38646	-	NP_004125	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465706	5071	6558	111105	112447	KB-152G3.1	-	PARK2	SLC12A2	AR-JP|LPRS2|PDJ|PRKN	BSC|BSC2|NKCC1|PPP1R141	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P55011	Q53ZR1|B7ZM24	NP_001243390|NP_001037	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465707	5071	6229	111105	112143	KB-152G3.1	RP11-6P10.1	PARK2	RPS24	AR-JP|LPRS2|PDJ|PRKN	DBA3|S24	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P62847	-	NP_001135755|NP_148982|NP_001135754|NP_001135757|NP_001135756|NP_001017	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465708	5071	92106	111105	124910	KB-152G3.1	-	PARK2	OXNAD1	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q96HP4	C9JLB7	NP_612390	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465709	5071	389337	111105	133100	KB-152G3.1	-	PARK2	ARHGEF37	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	A1IGU5	-	NP_001001669	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465710	5071	9209	111105	114643	KB-152G3.1	-	PARK2	LRRFIP2	AR-JP|LPRS2|PDJ|PRKN	HUFI-2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9Y608	-	NP_001335240|NP_001269620|NP_001335235|NP_060194|NP_006300|NP_001335227|NP_001335226|NP_001335236|NP_001335237|NP_001335230|NP_001335231|NP_001335232|NP_001335233|NP_001335234|NP_001335228|NP_001335238|NP_001335239|NP_001335229|NP_001127841	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465711	5071	5335	111105	111351	KB-152G3.1	RP3-511B24.2	PARK2	PLCG1	AR-JP|LPRS2|PDJ|PRKN	NCKAP3|PLC-II|PLC1|PLC148|PLCgamma1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P19174	Q4LE43|Q9UFY1	NP_002651|NP_877963	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465712	5071	57410	111105	121512	KB-152G3.1	HT019	PARK2	SCYL1	AR-JP|LPRS2|PDJ|PRKN	GKLP|NKTL|NTKL|P105|TAPK|TEIF|TRAP	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q96KG9	E9PK59	NP_001041683|NP_065731	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465713	5071	731220	111105	611561	KB-152G3.1	hCG_1645516	PARK2	RFX8	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q6ZV50	-	NP_001139136	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465714	5071	53981	111105	119826	KB-152G3.1	-	PARK2	CPSF2	AR-JP|LPRS2|PDJ|PRKN	CPSF100	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9P2I0	A0A024R6H0	NP_059133|NP_001309200|NP_001309201|NP_001309199	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465715	5071	54930	111105	120270	KB-152G3.1	-	PARK2	HAUS4	AR-JP|LPRS2|PDJ|PRKN	C14orf94	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9H6D7	-	NP_060285|NP_001159741|NP_001159742	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465716	5071	115294	111105	125425	KB-152G3.1	-	PARK2	PCMTD1	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q96MG8	F5H1M8|B7Z927|A0A024R7U8	NP_001273712|NP_001273711|NP_443169	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465717	5071	491	111105	106981	KB-152G3.1	-	PARK2	ATP2B2	AR-JP|LPRS2|PDJ|PRKN	PMCA2|PMCA2a|PMCA2i	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q01814	Q4J699|Q4LE63|A0A024R2K6|A0A024R2E4	NP_001674|NP_001317540|NP_001340493|NP_001001331|NP_001350791	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465718	5071	1829	111105	108163	KB-152G3.1	-	PARK2	DSG2	AR-JP|LPRS2|PDJ|PRKN	ARVC10|ARVD10|CDHF5|CMD1BB|HDGC	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q14126	-	NP_001934	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465719	5071	339766	111105	130928	KB-152G3.1	-	PARK2	MROH2A	AR-JP|LPRS2|PDJ|PRKN	HEATR7B1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	A0A087WT58|F8VUA0	NP_001274324	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465720	5071	1743	111105	108087	KB-152G3.1	-	PARK2	DLST	AR-JP|LPRS2|PDJ|PRKN	DLTS	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P36957	A0A024R6C9|B7Z6J1	NP_001924|NP_001231812	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465721	5071	7982	111105	113695	KB-152G3.1	-	PARK2	ST7	AR-JP|LPRS2|PDJ|PRKN	ETS7q|FAM4A|FAM4A1|HELG|RAY1|SEN4|TSG7	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9NRC1	X5DRA0	NP_068708|NP_060882	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465722	5071	23411	111105	116983	KB-152G3.1	RP11-57G10.3	PARK2	SIRT1	AR-JP|LPRS2|PDJ|PRKN	SIR2L1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q96EB6	B0QZ35|E9PC49|A8K128|A0A024QZQ1	NP_036370|NP_001300978|NP_001135970	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465723	5071	51510	111105	119579	KB-152G3.1	CGI-34	PARK2	CHMP5	AR-JP|LPRS2|PDJ|PRKN	C9orf83|HSPC177|PNAS-2|SNF7DC2|Vps60	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9NZZ3	-	NP_001182465|NP_057494	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465724	5071	84993	111105	124418	KB-152G3.1	SB132	PARK2	UBL7	AR-JP|LPRS2|PDJ|PRKN	BMSC-UbP|TCBA1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q96S82	D3DW56	NP_001273671|NP_001273670|NP_001273668|NP_001273669|NP_957717|NP_116296	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465725	5071	144108	111105	126830	KB-152G3.1	-	PARK2	SPTY2D1	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q68D10	-	NP_919261	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465726	5071	80764	111105	123298	KB-152G3.1	-	PARK2	THAP7	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9BT49	-	NP_085050|NP_001008695	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465727	5071	2622	111105	108892	KB-152G3.1	-	PARK2	GAS8	AR-JP|LPRS2|PDJ|PRKN	GAS11	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O95995	B7Z1U9|A0A087WZT7	NP_001472|NP_001273137|NP_001273134|NP_001273138	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465728	5071	645027	111105	570097	KB-152G3.1	-	PARK2	EVPLL	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	A8MZ36	-	NP_001138599	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465729	5071	85021	111105	124433	KB-152G3.1	RP3-509I19.2	PARK2	REPS1	AR-JP|LPRS2|PDJ|PRKN	RALBP1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q96D71	B2R7D3	NP_001122089|NP_001273541|NP_001273540|NP_114128	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465730	5071	10313	111105	115598	KB-152G3.1	-	PARK2	RTN3	AR-JP|LPRS2|PDJ|PRKN	ASYIP|HAP|NSPL2|NSPLII|RTN3-A1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O95197	A0A024R5C4	NP_958833|NP_958832|NP_958831|NP_001252519|NP_001252520|NP_001252518|NP_006045	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465731	5071	3632	111105	109844	KB-152G3.1	RP11-288G11.1	PARK2	INPP5A	AR-JP|LPRS2|PDJ|PRKN	5PTASE	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q14642	Q8N6C1	NP_005530|NP_001307971	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465732	5071	202915	111105	128441	KB-152G3.1	tcag7.540	PARK2	TMEM184A	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q6ZMB5	-	NP_001091089	-	-	-	-	-	-	Homo sapiens	Homo sapiens
